neo4j163,neo4j3762,18,18,18,18,2,2,2,2,2,2,2,2
neo4j164,neo4j8,24,24,24,24,4,4,4,4,3,3,3,3
neo4j164,neo4j119,12,12,12,12,2,2,2,2,2,2,2,2
neo4j164,neo4j189,55,55,55,55,5,5,5,5,3,3,3,3
neo4j164,neo4j191,62,62,62,62,6,6,6,6,4,4,4,4
neo4j164,neo4j193,18,18,18,18,2,2,2,2,2,2,2,2
neo4j164,neo4j195,27,27,27,27,4,4,4,4,3,3,3,3
neo4j164,neo4j196,29,29,29,29,4,4,4,4,3,3,3,3
neo4j164,neo4j213,19,19,19,19,3,3,3,3,2,2,2,2
neo4j164,neo4j237,32,32,32,32,5,5,5,5,4,4,4,4
neo4j164,neo4j239,31,31,31,31,4,4,4,4,3,3,3,3
neo4j164,neo4j258,32,56,44,76,5,6,5,9,4,4,4,6
neo4j164,neo4j269,63,63,63,63,7,7,7,7,5,5,5,5
neo4j165,neo4j8,38,38,38,38,6,6,6,6,5,5,5,5
neo4j165,neo4j119,26,26,26,26,4,4,4,4,4,4,4,4
neo4j165,neo4j135,27,27,27,27,3,3,3,3,3,3,3,3
neo4j165,neo4j146,15,15,15,15,3,3,3,3,3,3,3,3
neo4j165,neo4j164,25,25,25,25,3,3,3,3,3,3,3,3
neo4j165,neo4j167,14,14,14,14,2,2,2,2,2,2,2,2
neo4j165,neo4j189,69,69,69,69,7,7,7,7,5,5,5,5
neo4j165,neo4j191,76,76,76,76,8,8,8,8,6,6,6,6
neo4j165,neo4j193,32,32,32,32,4,4,4,4,4,4,4,4
neo4j165,neo4j195,41,41,41,41,6,6,6,6,5,5,5,5
neo4j165,neo4j196,43,43,43,43,6,6,6,6,5,5,5,5
neo4j165,neo4j213,33,33,33,33,5,5,5,5,4,4,4,4
neo4j165,neo4j237,46,46,46,46,7,7,7,7,6,6,6,6
neo4j165,neo4j239,45,45,45,45,6,6,6,6,5,5,5,5
neo4j165,neo4j258,46,70,58,90,7,8,7,11,6,6,6,8
neo4j165,neo4j269,77,77,77,77,9,9,9,9,7,7,7,7
neo4j165,neo4j1397,28,28,28,28,4,4,4,4,4,4,4,4
neo4j165,neo4j1413,15,15,15,15,3,3,3,3,3,3,3,3
neo4j165,neo4j1414,15,15,15,15,3,3,3,3,3,3,3,3
neo4j165,neo4j3753,14,27,20,27,2,3,2,3,2,3,2,3
neo4j165,neo4j3762,14,27,20,27,2,3,2,3,2,3,2,3
neo4j166,neo4j8,38,38,38,38,6,6,6,6,5,5,5,5
neo4j166,neo4j119,26,26,26,26,4,4,4,4,4,4,4,4
neo4j166,neo4j135,27,27,27,27,3,3,3,3,3,3,3,3
neo4j166,neo4j146,15,15,15,15,3,3,3,3,3,3,3,3
neo4j166,neo4j164,25,25,25,25,3,3,3,3,3,3,3,3
neo4j166,neo4j167,14,14,14,14,2,2,2,2,2,2,2,2
neo4j166,neo4j189,69,69,69,69,7,7,7,7,5,5,5,5
neo4j166,neo4j191,76,76,76,76,8,8,8,8,6,6,6,6
neo4j166,neo4j193,32,32,32,32,4,4,4,4,4,4,4,4
neo4j166,neo4j195,41,41,41,41,6,6,6,6,5,5,5,5
neo4j166,neo4j196,43,43,43,43,6,6,6,6,5,5,5,5
neo4j166,neo4j213,33,33,33,33,5,5,5,5,4,4,4,4
neo4j166,neo4j237,46,46,46,46,7,7,7,7,6,6,6,6
neo4j166,neo4j239,45,45,45,45,6,6,6,6,5,5,5,5
neo4j166,neo4j258,46,70,58,90,7,8,7,11,6,6,6,8
neo4j166,neo4j269,77,77,77,77,9,9,9,9,7,7,7,7
neo4j166,neo4j1397,28,28,28,28,4,4,4,4,4,4,4,4
neo4j166,neo4j1413,15,15,15,15,3,3,3,3,3,3,3,3
neo4j166,neo4j1414,15,15,15,15,3,3,3,3,3,3,3,3
neo4j166,neo4j3753,14,27,20,27,2,3,2,3,2,3,2,3
neo4j166,neo4j3762,14,27,20,27,2,3,2,3,2,3,2,3
neo4j167,neo4j8,33,33,33,33,5,5,5,5,4,4,4,4
neo4j167,neo4j119,21,21,21,21,3,3,3,3,3,3,3,3
neo4j167,neo4j135,22,22,22,22,2,2,2,2,2,2,2,2
neo4j167,neo4j146,10,10,10,10,2,2,2,2,2,2,2,2
neo4j167,neo4j164,20,20,20,20,2,2,2,2,2,2,2,2
neo4j167,neo4j189,64,64,64,64,6,6,6,6,4,4,4,4
neo4j167,neo4j191,71,71,71,71,7,7,7,7,5,5,5,5
neo4j167,neo4j193,27,27,27,27,3,3,3,3,3,3,3,3
neo4j167,neo4j195,36,36,36,36,5,5,5,5,4,4,4,4
neo4j167,neo4j196,38,38,38,38,5,5,5,5,4,4,4,4
neo4j167,neo4j213,28,28,28,28,4,4,4,4,3,3,3,3
neo4j167,neo4j237,41,41,41,41,6,6,6,6,5,5,5,5
neo4j167,neo4j239,40,40,40,40,5,5,5,5,4,4,4,4
neo4j167,neo4j258,41,65,53,85,6,7,6,10,5,5,5,7
neo4j167,neo4j269,72,72,72,72,8,8,8,8,6,6,6,6
neo4j167,neo4j1397,23,23,23,23,3,3,3,3,3,3,3,3
neo4j167,neo4j1413,10,10,10,10,2,2,2,2,2,2,2,2
neo4j167,neo4j1414,10,10,10,10,2,2,2,2,2,2,2,2
neo4j167,neo4j3753,9,22,15,22,1,2,1,2,1,2,1,2
neo4j167,neo4j3762,9,22,15,22,1,2,1,2,1,2,1,2
neo4j168,neo4j8,29,29,29,29,5,5,5,5,4,4,4,4
neo4j168,neo4j120,17,17,17,17,3,3,3,3,3,3,3,3
neo4j168,neo4j136,18,18,18,18,2,2,2,2,2,2,2,2
neo4j168,neo4j169,16,16,16,16,2,2,2,2,2,2,2,2
neo4j168,neo4j190,55,55,55,55,6,6,6,6,4,4,4,4
neo4j168,neo4j192,65,65,65,65,8,8,8,8,5,5,5,5
neo4j168,neo4j194,23,23,23,23,3,3,3,3,3,3,3,3
neo4j168,neo4j195,32,32,32,32,5,5,5,5,4,4,4,4
neo4j168,neo4j196,34,34,34,34,5,5,5,5,4,4,4,4
neo4j168,neo4j214,24,24,24,24,4,4,4,4,3,3,3,3
neo4j168,neo4j237,48,48,48,48,8,8,8,8,7,7,7,7
neo4j168,neo4j238,47,47,47,47,7,7,7,7,6,6,6,6
neo4j168,neo4j240,29,29,29,29,5,5,5,5,4,4,4,4
neo4j168,neo4j254,41,41,41,41,6,6,6,6,5,5,5,5
neo4j168,neo4j259,30,56,43,69,6,7,6,10,5,5,5,7
neo4j168,neo4j270,66,66,66,66,9,9,9,9,6,6,6,6
neo4j168,neo4j485,59,59,59,59,8,8,8,8,7,7,7,7
neo4j168,neo4j1397,19,19,19,19,3,3,3,3,3,3,3,3
neo4j168,neo4j3738,16,65,36,103,2,8,4,13,2,5,3,9
neo4j168,neo4j3762,18,41,29,54,2,6,4,7,2,5,3,6
neo4j169,neo4j8,24,24,24,24,4,4,4,4,3,3,3,3
neo4j169,neo4j120,12,12,12,12,2,2,2,2,2,2,2,2
neo4j169,neo4j190,50,50,50,50,5,5,5,5,3,3,3,3
neo4j169,neo4j192,60,60,60,60,7,7,7,7,4,4,4,4
neo4j169,neo4j194,18,18,18,18,2,2,2,2,2,2,2,2
neo4j169,neo4j195,27,27,27,27,4,4,4,4,3,3,3,3
neo4j169,neo4j196,29,29,29,29,4,4,4,4,3,3,3,3
neo4j169,neo4j214,19,19,19,19,3,3,3,3,2,2,2,2
neo4j169,neo4j237,43,43,43,43,7,7,7,7,6,6,6,6
neo4j169,neo4j238,42,42,42,42,6,6,6,6,5,5,5,5
neo4j169,neo4j240,24,24,24,24,4,4,4,4,3,3,3,3
neo4j169,neo4j254,36,36,36,36,5,5,5,5,4,4,4,4
neo4j169,neo4j259,25,51,38,64,5,6,5,9,4,4,4,6
neo4j169,neo4j270,61,61,61,61,8,8,8,8,5,5,5,5
neo4j169,neo4j485,54,54,54,54,7,7,7,7,6,6,6,6
neo4j169,neo4j3738,11,60,35,85,1,7,4,11,1,4,2,7
neo4j169,neo4j3762,36,36,36,36,5,5,5,5,4,4,4,4
neo4j170,neo4j8,39,39,39,39,6,6,6,6,5,5,5,5
neo4j170,neo4j120,27,27,27,27,4,4,4,4,4,4,4,4
neo4j170,neo4j136,28,28,28,28,3,3,3,3,3,3,3,3
neo4j170,neo4j147,16,16,16,16,3,3,3,3,3,3,3,3
neo4j170,neo4j169,26,26,26,26,3,3,3,3,3,3,3,3
neo4j170,neo4j172,15,15,15,15,2,2,2,2,2,2,2,2
neo4j170,neo4j190,65,65,65,65,7,7,7,7,5,5,5,5
neo4j170,neo4j192,75,75,75,75,9,9,9,9,6,6,6,6
neo4j170,neo4j194,33,33,33,33,4,4,4,4,4,4,4,4
neo4j170,neo4j195,42,42,42,42,6,6,6,6,5,5,5,5
neo4j170,neo4j196,44,44,44,44,6,6,6,6,5,5,5,5
neo4j170,neo4j214,34,34,34,34,5,5,5,5,4,4,4,4
neo4j170,neo4j237,58,58,58,58,9,9,9,9,8,8,8,8
neo4j170,neo4j238,57,57,57,57,8,8,8,8,7,7,7,7
neo4j170,neo4j240,39,39,39,39,6,6,6,6,5,5,5,5
neo4j170,neo4j254,51,51,51,51,7,7,7,7,6,6,6,6
neo4j170,neo4j259,40,66,53,79,7,8,7,11,6,6,6,8
neo4j170,neo4j270,76,76,76,76,10,10,10,10,7,7,7,7
neo4j170,neo4j485,69,69,69,69,9,9,9,9,8,8,8,8
neo4j170,neo4j1397,29,29,29,29,4,4,4,4,4,4,4,4
neo4j170,neo4j1415,16,16,16,16,3,3,3,3,3,3,3,3
neo4j170,neo4j1416,16,16,16,16,3,3,3,3,3,3,3,3
neo4j170,neo4j3738,15,75,42,113,2,9,5,14,2,6,4,10
neo4j170,neo4j3762,15,51,31,64,2,7,4,8,2,6,3,7
neo4j171,neo4j8,39,39,39,39,6,6,6,6,5,5,5,5
neo4j171,neo4j120,27,27,27,27,4,4,4,4,4,4,4,4
neo4j171,neo4j136,28,28,28,28,3,3,3,3,3,3,3,3
neo4j171,neo4j147,16,16,16,16,3,3,3,3,3,3,3,3
neo4j171,neo4j169,26,26,26,26,3,3,3,3,3,3,3,3
neo4j171,neo4j172,15,15,15,15,2,2,2,2,2,2,2,2
neo4j171,neo4j190,65,65,65,65,7,7,7,7,5,5,5,5
neo4j171,neo4j192,75,75,75,75,9,9,9,9,6,6,6,6
neo4j171,neo4j194,33,33,33,33,4,4,4,4,4,4,4,4
neo4j171,neo4j195,42,42,42,42,6,6,6,6,5,5,5,5
neo4j171,neo4j196,44,44,44,44,6,6,6,6,5,5,5,5
neo4j171,neo4j214,34,34,34,34,5,5,5,5,4,4,4,4
neo4j171,neo4j237,58,58,58,58,9,9,9,9,8,8,8,8
neo4j171,neo4j238,57,57,57,57,8,8,8,8,7,7,7,7
neo4j171,neo4j240,39,39,39,39,6,6,6,6,5,5,5,5
neo4j171,neo4j254,51,51,51,51,7,7,7,7,6,6,6,6
neo4j171,neo4j259,40,66,53,79,7,8,7,11,6,6,6,8
neo4j171,neo4j270,76,76,76,76,10,10,10,10,7,7,7,7
neo4j171,neo4j485,69,69,69,69,9,9,9,9,8,8,8,8
neo4j171,neo4j1397,29,29,29,29,4,4,4,4,4,4,4,4
neo4j171,neo4j1415,16,16,16,16,3,3,3,3,3,3,3,3
neo4j171,neo4j1416,16,16,16,16,3,3,3,3,3,3,3,3
neo4j171,neo4j3738,15,75,42,113,2,9,5,14,2,6,4,10
neo4j171,neo4j3762,15,51,31,64,2,7,4,8,2,6,3,7
neo4j172,neo4j8,34,34,34,34,5,5,5,5,4,4,4,4
neo4j172,neo4j120,22,22,22,22,3,3,3,3,3,3,3,3
neo4j172,neo4j136,23,23,23,23,2,2,2,2,2,2,2,2
neo4j172,neo4j147,11,11,11,11,2,2,2,2,2,2,2,2
neo4j172,neo4j169,21,21,21,21,2,2,2,2,2,2,2,2
neo4j172,neo4j190,60,60,60,60,6,6,6,6,4,4,4,4
neo4j172,neo4j192,70,70,70,70,8,8,8,8,5,5,5,5
neo4j172,neo4j194,28,28,28,28,3,3,3,3,3,3,3,3
neo4j172,neo4j195,37,37,37,37,5,5,5,5,4,4,4,4
neo4j172,neo4j196,39,39,39,39,5,5,5,5,4,4,4,4
neo4j172,neo4j214,29,29,29,29,4,4,4,4,3,3,3,3
neo4j172,neo4j237,53,53,53,53,8,8,8,8,7,7,7,7
neo4j172,neo4j238,52,52,52,52,7,7,7,7,6,6,6,6
neo4j172,neo4j240,34,34,34,34,5,5,5,5,4,4,4,4
neo4j172,neo4j254,46,46,46,46,6,6,6,6,5,5,5,5
neo4j172,neo4j259,35,61,48,74,6,7,6,10,5,5,5,7
neo4j172,neo4j270,71,71,71,71,9,9,9,9,6,6,6,6
neo4j172,neo4j485,64,64,64,64,8,8,8,8,7,7,7,7
neo4j172,neo4j1397,24,24,24,24,3,3,3,3,3,3,3,3
neo4j172,neo4j1415,11,11,11,11,2,2,2,2,2,2,2,2
neo4j172,neo4j1416,11,11,11,11,2,2,2,2,2,2,2,2
neo4j172,neo4j3738,10,70,37,108,1,8,4,13,1,5,3,9
neo4j172,neo4j3762,10,46,26,59,1,6,3,7,1,5,2,6
neo4j180,neo4j135,32,32,32,32,4,4,4,4,2,2,2,2
neo4j180,neo4j137,27,48,37,48,5,7,6,7,2,3,2,3
neo4j180,neo4j187,40,40,40,40,5,5,5,5,2,2,2,2
neo4j180,neo4j189,56,56,56,56,6,6,6,6,2,2,2,2
neo4j180,neo4j191,63,63,63,63,7,7,7,7,3,3,3,3
neo4j180,neo4j258,57,57,57,57,7,7,7,7,3,3,3,3
neo4j180,neo4j269,64,64,64,64,8,8,8,8,4,4,4,4
neo4j180,neo4j1397,33,33,33,33,5,5,5,5,3,3,3,3
neo4j180,neo4j3753,32,32,32,32,4,4,4,4,2,2,2,2
neo4j180,neo4j3757,27,48,37,48,5,7,6,7,2,3,2,3
neo4j180,neo4j3762,32,32,32,32,4,4,4,4,2,2,2,2
neo4j181,neo4j6,92,92,92,92,12,12,12,12,6,6,6,6
neo4j181,neo4j136,27,27,27,27,3,3,3,3,2,2,2,2
neo4j181,neo4j188,30,30,30,30,4,4,4,4,2,2,2,2
neo4j181,neo4j190,46,46,46,46,5,5,5,5,2,2,2,2
neo4j181,neo4j192,56,56,56,56,7,7,7,7,3,3,3,3
neo4j181,neo4j205,77,77,77,77,10,10,10,10,5,5,5,5
neo4j181,neo4j208,76,76,76,76,9,9,9,9,4,4,4,4
neo4j181,neo4j210,83,83,83,83,10,10,10,10,5,5,5,5
neo4j181,neo4j212,83,83,83,83,10,10,10,10,5,5,5,5
neo4j181,neo4j219,44,44,44,44,7,7,7,7,4,4,4,4
neo4j181,neo4j222,36,36,36,36,5,5,5,5,3,3,3,3
neo4j181,neo4j224,89,89,89,89,11,11,11,11,6,6,6,6
neo4j181,neo4j225,82,82,82,82,10,10,10,10,5,5,5,5
neo4j181,neo4j237,97,107,102,127,12,14,13,16,7,9,8,11
neo4j181,neo4j238,106,106,106,113,13,13,13,14,8,8,8,9
neo4j181,neo4j240,88,88,88,95,11,11,11,12,6,6,6,7
neo4j181,neo4j247,96,96,96,103,11,11,11,12,6,6,6,7
neo4j181,neo4j254,100,100,100,107,12,12,12,13,7,7,7,8
neo4j181,neo4j259,47,89,75,128,6,12,10,16,3,7,5,9
neo4j181,neo4j264,97,97,97,104,12,12,12,13,7,7,7,8
neo4j181,neo4j270,57,57,57,57,8,8,8,8,4,4,4,4
neo4j181,neo4j485,94,118,110,131,11,14,13,16,6,9,8,11
neo4j181,neo4j1397,28,28,28,28,4,4,4,4,3,3,3,3
neo4j181,neo4j3738,14,100,61,162,2,12,7,19,1,7,3,11
neo4j181,neo4j3762,27,100,75,120,3,12,9,14,2,7,5,9
neo4j182,neo4j191,16,16,16,16,2,2,2,2,2,2,2,2
neo4j182,neo4j269,17,17,17,17,3,3,3,3,3,3,3,3
neo4j182,neo4j546,13,13,13,13,2,2,2,2,2,2,2,2
neo4j182,neo4j547,21,21,21,21,4,4,4,4,3,3,3,3
neo4j182,neo4j3762,21,21,21,21,4,4,4,4,3,3,3,3
neo4j183,neo4j192,16,16,16,16,3,3,3,3,2,2,2,2
neo4j183,neo4j270,17,17,17,17,4,4,4,4,3,3,3,3
neo4j183,neo4j546,10,10,10,10,2,2,2,2,2,2,2,2
neo4j183,neo4j547,18,18,18,18,4,4,4,4,3,3,3,3
neo4j183,neo4j3738,16,16,16,16,3,3,3,3,2,2,2,2
neo4j183,neo4j3762,18,18,18,18,4,4,4,4,3,3,3,3
neo4j184,neo4j8,31,31,31,31,4,4,4,4,3,3,3,3
neo4j184,neo4j186,26,26,26,26,3,3,3,3,2,2,2,2
neo4j184,neo4j191,21,21,21,21,2,2,2,2,2,2,2,2
neo4j184,neo4j269,22,22,22,22,3,3,3,3,3,3,3,3
neo4j184,neo4j546,18,18,18,18,2,2,2,2,2,2,2,2
neo4j184,neo4j547,26,26,26,26,4,4,4,4,3,3,3,3
neo4j184,neo4j3762,26,26,26,26,4,4,4,4,3,3,3,3
neo4j185,neo4j8,28,28,28,28,4,4,4,4,3,3,3,3
neo4j185,neo4j186,23,23,23,23,3,3,3,3,2,2,2,2
neo4j185,neo4j192,21,21,21,21,3,3,3,3,2,2,2,2
neo4j185,neo4j270,22,22,22,22,4,4,4,4,3,3,3,3
neo4j185,neo4j546,15,15,15,15,2,2,2,2,2,2,2,2
neo4j185,neo4j547,23,23,23,23,4,4,4,4,3,3,3,3
neo4j185,neo4j3738,21,21,21,21,3,3,3,3,2,2,2,2
neo4j185,neo4j3762,23,23,23,23,4,4,4,4,3,3,3,3
neo4j186,neo4j8,17,17,17,17,3,3,3,3,2,2,2,2
neo4j187,neo4j137,29,29,29,29,4,4,4,4,2,2,2,2
neo4j187,neo4j3757,29,29,29,29,4,4,4,4,2,2,2,2
neo4j188,neo4j6,78,78,78,78,10,10,10,10,5,5,5,5
neo4j188,neo4j205,63,63,63,63,8,8,8,8,4,4,4,4
neo4j188,neo4j208,62,62,62,62,7,7,7,7,3,3,3,3
neo4j188,neo4j210,69,69,69,69,8,8,8,8,4,4,4,4
neo4j188,neo4j212,69,69,69,69,8,8,8,8,4,4,4,4
neo4j188,neo4j219,30,30,30,30,5,5,5,5,3,3,3,3
neo4j188,neo4j222,22,22,22,22,3,3,3,3,2,2,2,2
neo4j188,neo4j224,75,75,75,75,9,9,9,9,5,5,5,5
neo4j188,neo4j225,68,68,68,68,8,8,8,8,4,4,4,4
neo4j188,neo4j237,83,93,88,113,10,12,11,14,6,8,7,10
neo4j188,neo4j238,92,92,92,99,11,11,11,12,7,7,7,8
neo4j188,neo4j240,74,74,74,81,9,9,9,10,5,5,5,6
neo4j188,neo4j247,82,82,82,89,9,9,9,10,5,5,5,6
neo4j188,neo4j254,86,86,86,93,10,10,10,11,6,6,6,7
neo4j188,neo4j259,75,75,75,82,10,10,10,11,6,6,6,7
neo4j188,neo4j264,83,83,83,90,10,10,10,11,6,6,6,7
neo4j188,neo4j485,80,104,96,117,9,12,11,14,5,8,7,10
neo4j188,neo4j3738,16,86,64,93,2,10,7,11,1,6,4,7
neo4j188,neo4j3762,86,86,86,93,10,10,10,11,6,6,6,7
neo4j189,neo4j191,44,44,44,44,4,4,4,4,2,2,2,2
neo4j189,neo4j258,38,38,38,38,4,4,4,4,2,2,2,2
neo4j189,neo4j269,45,45,45,45,5,5,5,5,3,3,3,3
neo4j190,neo4j192,42,42,42,42,5,5,5,5,2,2,2,2
neo4j190,neo4j259,33,33,33,33,4,4,4,4,2,2,2,2
neo4j190,neo4j270,43,43,43,43,6,6,6,6,3,3,3,3
neo4j190,neo4j3738,32,42,37,42,3,5,4,5,1,2,1,2
neo4j191,neo4j269,8,8,8,8,2,2,2,2,2,2,2,2
neo4j192,neo4j270,11,11,11,11,3,3,3,3,2,2,2,2
neo4j192,neo4j3738,10,10,10,10,2,2,2,2,1,1,1,1
neo4j193,neo4j189,44,44,44,44,4,4,4,4,2,2,2,2
neo4j193,neo4j191,51,51,51,51,5,5,5,5,3,3,3,3
neo4j193,neo4j195,16,16,16,16,3,3,3,3,2,2,2,2
neo4j193,neo4j196,18,18,18,18,3,3,3,3,2,2,2,2
neo4j193,neo4j258,45,45,45,45,5,5,5,5,3,3,3,3
neo4j193,neo4j269,52,52,52,52,6,6,6,6,4,4,4,4
neo4j194,neo4j190,39,39,39,39,4,4,4,4,2,2,2,2
neo4j194,neo4j192,49,49,49,49,6,6,6,6,3,3,3,3
neo4j194,neo4j195,16,16,16,16,3,3,3,3,2,2,2,2
neo4j194,neo4j196,18,18,18,18,3,3,3,3,2,2,2,2
neo4j194,neo4j259,40,40,40,40,5,5,5,5,3,3,3,3
neo4j194,neo4j270,50,50,50,50,7,7,7,7,4,4,4,4
neo4j194,neo4j3738,39,49,44,49,4,6,5,6,2,3,2,3
neo4j207,neo4j6,62,62,62,62,8,8,8,8,3,3,3,3
neo4j207,neo4j137,54,54,54,54,7,7,7,7,2,2,2,2
neo4j207,neo4j204,47,47,47,47,6,6,6,6,2,2,2,2
neo4j207,neo4j209,53,53,53,53,6,6,6,6,2,2,2,2
neo4j207,neo4j211,53,53,53,53,6,6,6,6,2,2,2,2
neo4j207,neo4j224,53,53,53,53,6,6,6,6,2,2,2,2
neo4j207,neo4j237,66,67,66,86,8,8,8,10,4,4,4,6
neo4j207,neo4j239,65,65,65,72,7,7,7,8,3,3,3,4
neo4j207,neo4j247,66,66,66,73,7,7,7,8,3,3,3,4
neo4j207,neo4j258,66,66,66,73,8,8,8,9,4,4,4,5
neo4j207,neo4j264,67,67,67,74,8,8,8,9,4,4,4,5
neo4j207,neo4j3757,54,54,54,54,7,7,7,7,2,2,2,2
neo4j208,neo4j6,56,56,56,56,7,7,7,7,3,3,3,3
neo4j208,neo4j205,41,41,41,41,5,5,5,5,2,2,2,2
neo4j208,neo4j210,47,47,47,47,5,5,5,5,2,2,2,2
neo4j208,neo4j212,47,47,47,47,5,5,5,5,2,2,2,2
neo4j208,neo4j224,53,53,53,53,6,6,6,6,3,3,3,3
neo4j208,neo4j225,46,46,46,46,5,5,5,5,2,2,2,2
neo4j208,neo4j237,61,71,66,91,7,9,8,11,4,6,5,8
neo4j208,neo4j238,70,70,70,77,8,8,8,9,5,5,5,6
neo4j208,neo4j240,52,52,52,59,6,6,6,7,3,3,3,4
neo4j208,neo4j247,60,60,60,67,6,6,6,7,3,3,3,4
neo4j208,neo4j254,64,64,64,71,7,7,7,8,4,4,4,5
neo4j208,neo4j259,53,53,53,60,7,7,7,8,4,4,4,5
neo4j208,neo4j264,61,61,61,68,7,7,7,8,4,4,4,5
neo4j208,neo4j485,58,82,74,95,6,9,8,11,3,6,5,8
neo4j208,neo4j3738,40,64,52,71,4,7,5,8,1,4,2,5
neo4j208,neo4j3762,64,64,64,71,7,7,7,8,4,4,4,5
neo4j209,neo4j6,16,16,16,16,3,3,3,3,2,2,2,2
neo4j209,neo4j237,20,21,20,33,3,3,3,4,3,3,3,4
neo4j209,neo4j239,19,19,19,19,2,2,2,2,2,2,2,2
neo4j209,neo4j247,20,20,20,20,2,2,2,2,2,2,2,2
neo4j209,neo4j258,20,20,20,20,3,3,3,3,3,3,3,3
neo4j209,neo4j264,21,21,21,21,3,3,3,3,3,3,3,3
neo4j210,neo4j6,16,16,16,16,3,3,3,3,2,2,2,2
neo4j210,neo4j237,21,31,26,44,3,5,4,6,3,5,4,6
neo4j210,neo4j238,30,30,30,30,4,4,4,4,4,4,4,4
neo4j210,neo4j240,12,12,12,12,2,2,2,2,2,2,2,2
neo4j210,neo4j247,20,20,20,20,2,2,2,2,2,2,2,2
neo4j210,neo4j254,24,24,24,24,3,3,3,3,3,3,3,3
neo4j210,neo4j259,13,13,13,13,3,3,3,3,3,3,3,3
neo4j210,neo4j264,21,21,21,21,3,3,3,3,3,3,3,3
neo4j210,neo4j485,42,42,42,42,5,5,5,5,5,5,5,5
neo4j210,neo4j3738,7,24,15,24,1,3,2,3,1,3,2,3
neo4j210,neo4j3762,24,24,24,24,3,3,3,3,3,3,3,3
neo4j211,neo4j237,20,21,20,33,3,3,3,4,3,3,3,4
neo4j211,neo4j239,19,19,19,19,2,2,2,2,2,2,2,2
neo4j211,neo4j247,20,20,20,20,2,2,2,2,2,2,2,2
neo4j211,neo4j258,20,20,20,20,3,3,3,3,3,3,3,3
neo4j211,neo4j264,21,21,21,21,3,3,3,3,3,3,3,3
neo4j212,neo4j237,21,31,26,44,3,5,4,6,3,5,4,6
neo4j212,neo4j238,30,30,30,30,4,4,4,4,4,4,4,4
neo4j212,neo4j240,12,12,12,12,2,2,2,2,2,2,2,2
neo4j212,neo4j247,20,20,20,20,2,2,2,2,2,2,2,2
neo4j212,neo4j254,24,24,24,24,3,3,3,3,3,3,3,3
neo4j212,neo4j259,13,13,13,13,3,3,3,3,3,3,3,3
neo4j212,neo4j264,21,21,21,21,3,3,3,3,3,3,3,3
neo4j212,neo4j485,42,42,42,42,5,5,5,5,5,5,5,5
neo4j212,neo4j3738,7,24,15,24,1,3,2,3,1,3,2,3
neo4j212,neo4j3762,24,24,24,24,3,3,3,3,3,3,3,3
neo4j213,neo4j8,13,13,13,13,3,3,3,3,2,2,2,2
neo4j213,neo4j237,21,21,21,21,4,4,4,4,3,3,3,3
neo4j213,neo4j239,20,20,20,20,3,3,3,3,2,2,2,2
neo4j213,neo4j258,21,21,21,21,4,4,4,4,3,3,3,3
neo4j214,neo4j8,13,13,13,13,3,3,3,3,2,2,2,2
neo4j214,neo4j237,32,32,32,32,6,6,6,6,5,5,5,5
neo4j214,neo4j238,31,31,31,31,5,5,5,5,4,4,4,4
neo4j214,neo4j240,13,13,13,13,3,3,3,3,2,2,2,2
neo4j214,neo4j254,25,25,25,25,4,4,4,4,3,3,3,3
neo4j214,neo4j259,14,14,14,14,4,4,4,4,3,3,3,3
neo4j214,neo4j485,43,43,43,43,6,6,6,6,5,5,5,5
neo4j214,neo4j3738,8,25,16,25,2,4,3,4,1,3,2,3
neo4j214,neo4j3762,25,25,25,25,4,4,4,4,3,3,3,3
neo4j215,neo4j135,28,28,28,28,2,2,2,2,2,2,2,2
neo4j215,neo4j217,27,27,27,27,3,3,3,3,2,2,2,2
neo4j215,neo4j237,28,29,28,53,3,3,3,5,3,3,3,5
neo4j215,neo4j241,27,27,27,27,2,2,2,2,2,2,2,2
neo4j215,neo4j243,27,27,27,27,2,2,2,2,2,2,2,2
neo4j215,neo4j247,28,28,28,28,2,2,2,2,2,2,2,2
neo4j215,neo4j260,28,28,28,28,3,3,3,3,3,3,3,3
neo4j215,neo4j262,28,28,28,28,3,3,3,3,3,3,3,3
neo4j215,neo4j264,29,29,29,29,3,3,3,3,3,3,3,3
neo4j215,neo4j1026,20,20,20,20,2,2,2,2,2,2,2,2
neo4j215,neo4j1397,29,29,29,29,3,3,3,3,3,3,3,3
neo4j215,neo4j3753,28,28,28,28,2,2,2,2,2,2,2,2
neo4j215,neo4j3762,28,28,28,28,2,2,2,2,2,2,2,2
neo4j216,neo4j136,28,28,28,28,2,2,2,2,2,2,2,2
neo4j216,neo4j217,27,27,27,27,3,3,3,3,2,2,2,2
neo4j216,neo4j237,29,39,35,57,3,5,4,7,3,5,4,7
neo4j216,neo4j238,38,38,38,43,4,4,4,5,4,4,4,5
neo4j216,neo4j242,20,20,20,20,2,2,2,2,2,2,2,2
neo4j216,neo4j244,20,20,20,20,2,2,2,2,2,2,2,2
neo4j216,neo4j247,28,28,28,28,2,2,2,2,2,2,2,2
neo4j216,neo4j254,32,32,32,37,3,3,3,4,3,3,3,4
neo4j216,neo4j261,21,21,21,21,3,3,3,3,3,3,3,3
neo4j216,neo4j263,21,21,21,21,3,3,3,3,3,3,3,3
neo4j216,neo4j264,29,29,29,29,3,3,3,3,3,3,3,3
